# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1304	50.4	41.4
1305	44.2	41.4
1306	37.8	41.4
1307	31.6	41.4
1308	26.4	41.4
1309	22.4	41.4
1310	20.0	41.4
1311	19.0	41.4
1312	19.5	41.4
1313	22.6	41.4
1314	27.1	41.4
1315	28.5	41.4
1316	30.2	41.4
1317	31.6	41.4
1318	33.1	41.4
1319	34.7	41.4
1320	36.2	41.4
1321	27.8	41.4
1322	28.8	41.4
1323	29.7	41.4
1324	30.4	41.4
1325	30.9	41.4
1326	31.2	41.4
1327	31.6	41.4
1328	40.9	41.4
1329	41.2	41.3
1330	40.0	41.3
1331	39.5	41.3
1332	39.0	41.3
1333	38.8	41.3
1334	34.5	41.3
1335	32.1	41.2
1336	30.9	41.2
1337	30.9	41.2
1338	32.1	41.2
