# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1239	2.9	10.7
1240	2.9	10.7
1241	2.9	10.7
1242	3.7	10.6
1243	4.0	10.6
1244	4.3	10.6
1245	4.6	10.6
1246	5.0	10.6
1247	5.3	10.6
1248	5.6	10.6
1249	3.9	10.6
1250	4.5	10.6
1251	5.1	10.6
1252	5.4	10.6
1253	5.7	10.6
1254	5.9	10.6
1255	6.2	10.6
1256	8.4	10.6
1257	7.5	10.6
1258	6.6	10.6
1259	5.5	10.6
1260	4.5	10.6
1261	3.9	10.6
1262	3.3	10.6
1263	3.2	10.6
1264	3.5	10.6
1265	3.9	10.6
1266	4.7	10.6
1267	5.4	10.6
1268	6.1	10.6
1269	6.8	10.6
1270	7.5	10.6
1271	8.2	10.6
1272	8.9	10.5
1273	7.1	10.5
1274	7.8	10.5
1275	8.4	10.5
1276	8.7	10.5
1277	9.1	10.5
1278	9.3	10.5
1279	9.6	10.5
1280	11.9	10.5
1281	10.7	10.5
1282	9.3	10.5
1283	8.0	10.5
1284	7.0	10.5
1285	6.2	10.5
1286	5.8	10.5
1287	5.6	10.5
1288	5.8	10.5
1289	6.3	10.5
1290	7.3	10.5
1291	7.9	10.5
1292	8.4	10.5
1293	9.0	10.5
1294	9.6	10.5
1295	10.1	10.5
1296	10.7	10.5
1297	8.7	10.5
1298	9.1	10.5
1299	9.5	10.5
1300	9.7	10.4
1301	9.9	10.4
1302	10.0	10.4
1303	10.2	10.4
1304	12.4	10.4
1305	10.9	10.4
1306	9.3	10.4
1307	7.8	10.4
1308	6.5	10.4
1309	5.5	10.4
1310	4.9	10.4
1311	4.7	10.4
1312	4.8	10.4
1313	5.6	10.4
1314	6.7	10.4
1315	7.0	10.4
1316	7.5	10.4
1317	7.8	10.4
1318	8.2	10.4
1319	8.6	10.4
1320	8.9	10.4
1321	6.9	10.4
1322	7.1	10.4
1323	7.3	10.4
1324	7.5	10.4
1325	7.6	10.4
1326	7.7	10.4
1327	7.8	10.4
1328	10.1	10.4
1329	10.2	10.4
1330	9.9	10.3
1331	9.7	10.3
1332	9.6	10.3
1333	9.6	10.3
1334	8.5	10.3
1335	7.9	10.3
1336	7.6	10.3
1337	7.6	10.3
1338	7.9	10.3
