Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-12-04 19:00:00;8107;19;-0,5;1,5;342,8;0,0
2005-12-04 20:00:00;8108;20;-0,7;1,5;346,2;0,0
2005-12-04 21:00:00;8109;21;-0,7;1,5;346,4;0,0
2005-12-04 22:00:00;8110;22;-0,8;1,5;348,0;0,0
2005-12-04 23:00:00;8111;23;-0,6;1,5;343,3;0,0
2005-12-05 00:00:00;8112;0;-0,4;2,0;271,8;0,0
2005-12-05 01:00:00;8113;1;0,1;2,0;262,5;0,0
2005-12-05 02:00:00;8114;2;-1,1;2,0;284,2;0,0
2005-12-05 03:00:00;8115;3;-0,5;2,0;273,8;0,0
2005-12-05 04:00:00;8116;4;-0,5;2,0;273,1;0,0
2005-12-05 05:00:00;8117;5;-0,3;2,0;269,8;0,0
2005-12-05 06:00:00;8118;6;-0,3;2,0;269,7;0,0
2005-12-05 07:00:00;8119;7;0,3;2,0;328,0;0,0
2005-12-05 08:00:00;8120;8;-0,1;2,0;334,8;0,0
2005-12-05 09:00:00;8121;9;0,7;2,0;322,6;0,0
2005-12-05 10:00:00;8122;10;0,5;2,0;325,0;0,0
2005-12-05 11:00:00;8123;11;1,8;2,0;302,6;0,0
2005-12-05 12:00:00;8124;12;2,7;2,0;286,8;0,0
2005-12-05 13:00:00;8125;13;2,5;2,0;291,4;0,0
2005-12-05 14:00:00;8126;14;2,9;2,0;284,1;0,0
2005-12-05 15:00:00;8127;15;2,9;2,0;283,2;0,0
2005-12-05 16:00:00;8128;16;2,9;2,0;284,3;0,0
2005-12-05 17:00:00;8129;17;3,7;2,0;270,0;0,0
2005-12-05 18:00:00;8130;18;3,8;2,0;268,3;0,0
2005-12-05 19:00:00;8131;19;4,4;2,0;257,9;0,0
2005-12-05 20:00:00;8132;20;4,7;2,0;253,3;0,0
2005-12-05 21:00:00;8133;21;5,1;2,0;246,5;0,0
2005-12-05 22:00:00;8134;22;5,7;2,0;235,8;0,0
2005-12-05 23:00:00;8135;23;5,9;2,0;231,8;0,0
2005-12-06 00:00:00;8136;0;6,0;5,9;161,5;0,0
2005-12-06 01:00:00;8137;1;5,6;5,9;169,3;0,0
2005-12-06 02:00:00;8138;2;5,5;5,9;170,6;0,0
2005-12-06 03:00:00;8139;3;5,9;5,9;163,0;0,0
2005-12-06 04:00:00;8140;4;6,0;5,9;162,2;0,0
2005-12-06 05:00:00;8141;5;5,8;5,9;166,4;0,0
2005-12-06 06:00:00;8142;6;5,9;5,9;163,3;0,0
2005-12-06 07:00:00;8143;7;6,3;5,9;224,9;0,0
2005-12-06 08:00:00;8144;8;6,3;5,9;225,8;0,0
2005-12-06 09:00:00;8145;9;6,5;5,9;222,8;0,0
2005-12-06 10:00:00;8146;10;7,2;5,9;210,5;0,0
2005-12-06 11:00:00;8147;11;7,0;5,9;213,2;0,0
2005-12-06 12:00:00;8148;12;6,8;5,9;216,3;0,0
2005-12-06 13:00:00;8149;13;6,8;5,9;217,3;0,0
2005-12-06 14:00:00;8150;14;7,0;5,9;213,9;0,0
2005-12-06 15:00:00;8151;15;6,3;5,9;225,4;0,0
2005-12-06 16:00:00;8152;16;5,8;5,9;233,8;0,0
2005-12-06 17:00:00;8153;17;5,8;5,9;234,8;0,0
2005-12-06 18:00:00;8154;18;5,2;5,9;245,0;0,0
2005-12-06 19:00:00;8155;19;5,0;5,9;248,2;0,0
2005-12-06 20:00:00;8156;20;5,1;5,9;246,9;0,0
2005-12-06 21:00:00;8157;21;4,7;5,9;253,7;0,0
2005-12-06 22:00:00;8158;22;4,7;5,9;252,7;0,0
2005-12-06 23:00:00;8159;23;5,0;5,9;247,3;0,0
2005-12-07 00:00:00;8160;0;5,1;2,7;177,6;0,0
2005-12-07 01:00:00;8161;1;5,3;2,7;175,0;0,0
2005-12-07 02:00:00;8162;2;4,9;2,7;180,8;0,0
2005-12-07 03:00:00;8163;3;4,1;2,7;194,9;0,0
2005-12-07 04:00:00;8164;4;4,1;2,7;195,4;0,0
2005-12-07 05:00:00;8165;5;3,5;2,7;204,2;0,0
2005-12-07 06:00:00;8166;6;3,9;2,7;198,9;0,0
2005-12-07 07:00:00;8167;7;2,8;2,7;285,7;0,0
2005-12-07 08:00:00;8168;8;3,4;2,7;276,1;0,0
2005-12-07 09:00:00;8169;9;2,7;2,7;288,2;0,0
2005-12-07 10:00:00;8170;10;1,9;2,7;301,7;0,0
2005-12-07 11:00:00;8171;11;1,9;2,7;301,9;0,0
2005-12-07 12:00:00;8172;12;1,8;2,7;303,7;0,0
2005-12-07 13:00:00;8173;13;1,8;2,7;303,6;0,0
2005-12-07 14:00:00;8174;14;1,6;2,7;306,1;0,0
2005-12-07 15:00:00;8175;15;2,1;2,7;298,5;0,0
2005-12-07 16:00:00;8176;16;1,9;2,7;300,9;0,0
2005-12-07 17:00:00;8177;17;2,2;2,7;295,3;0,0
2005-12-07 18:00:00;8178;18;2,0;2,7;299,2;0,0
2005-12-07 19:00:00;8179;19;2,2;2,7;296,3;0,0
2005-12-07 20:00:00;8180;20;2,1;2,7;298,0;0,0
2005-12-07 21:00:00;8181;21;1,5;2,7;307,5;0,0
2005-12-07 22:00:00;8182;22;1,8;2,7;303,6;0,0
2005-12-07 23:00:00;8183;23;1,5;2,7;307,9;0,0
2005-12-08 00:00:00;8184;0;1,5;-1,3;239,9;0,0
2005-12-08 01:00:00;8185;1;0,7;-1,3;253,0;0,0
2005-12-08 02:00:00;8186;2;0,6;-1,3;254,7;0,0
2005-12-08 03:00:00;8187;3;0,5;-1,3;255,9;0,0
2005-12-08 04:00:00;8188;4;0,6;-1,3;254,6;0,0
2005-12-08 05:00:00;8189;5;-0,1;-1,3;266,2;0,0
2005-12-08 06:00:00;8190;6;0,3;-1,3;259,9;0,0
2005-12-08 07:00:00;8191;7;-0,6;-1,3;343,5;0,0
2005-12-08 08:00:00;8192;8;-0,9;-1,3;349,9;0,0
2005-12-08 09:00:00;8193;9;-0,7;-1,3;346,3;0,0
2005-12-08 10:00:00;8194;10;-0,4;-1,3;340,0;0,0
2005-12-08 11:00:00;8195;11;-0,8;-1,3;346,8;0,0
2005-12-08 12:00:00;8196;12;-0,7;-1,3;346,5;0,0
2005-12-08 13:00:00;8197;13;-1,3;-1,3;355,7;0,0
2005-12-08 14:00:00;8198;14;-1,3;-1,3;355,4;0,0
2005-12-08 15:00:00;8199;15;-1,8;-1,3;365,3;0,0
2005-12-08 16:00:00;8200;16;-3,3;-1,3;390,3;0,0
2005-12-08 17:00:00;8201;17;-2,6;-1,3;378,8;0,0
2005-12-08 18:00:00;8202;18;-2,4;-1,3;374,8;0,0
2005-12-08 19:00:00;8203;19;-2,6;-1,3;378,1;0,0
2005-12-08 20:00:00;8204;20;-3,0;-1,3;385,9;0,0
2005-12-08 21:00:00;8205;21;-4,0;-1,3;402,0;0,0
2005-12-08 22:00:00;8206;22;-5,0;-1,3;419,9;0,0
2005-12-08 23:00:00;8207;23;-5,0;-1,3;420,0;0,0
2005-12-09 00:00:00;8208;0;-6,1;-6,0;369,4;0,0
2005-12-09 01:00:00;8209;1;-6,4;-6,0;374,7;0,0
2005-12-09 02:00:00;8210;2;-6,6;-6,0;378,4;0,0
2005-12-09 03:00:00;8211;3;-6,9;-6,0;383,4;0,0
2005-12-09 04:00:00;8212;4;-7,0;-6,0;385,2;0,0
2005-12-09 05:00:00;8213;5;-6,5;-6,0;377,0;0,0
2005-12-09 06:00:00;8214;6;-6,7;-6,0;380,7;0,0
2005-12-09 07:00:00;8215;7;-6,7;-6,0;448,9;0,0
2005-12-09 08:00:00;8216;8;-6,6;-6,0;447,8;0,0
2005-12-09 09:00:00;8217;9;-6,4;-6,0;443,4;0,0
2005-12-09 10:00:00;8218;10;-5,9;-6,0;435,5;0,0
2005-12-09 11:00:00;8219;11;-5,7;-6,0;431,0;0,0
2005-12-09 12:00:00;8220;12;-5,4;-6,0;426,8;0,0
2005-12-09 13:00:00;8221;13;-4,9;-6,0;417,9;0,0
2005-12-09 14:00:00;8222;14;-5,2;-6,0;422,5;0,0
2005-12-09 15:00:00;8223;15;-5,6;-6,0;430,6;0,0
2005-12-09 16:00:00;8224;16;-5,1;-6,0;421,1;0,0
2005-12-09 17:00:00;8225;17;-5,3;-6,0;424,6;0,0
2005-12-09 18:00:00;8226;18;-5,4;-6,0;427,3;0,0
2005-12-09 19:00:00;8227;19;-5,5;-6,0;428,4;0,0
2005-12-09 20:00:00;8228;20;-6,1;-6,0;437,7;0,0
2005-12-09 21:00:00;8229;21;-5,7;-6,0;431,0;0,0
2005-12-09 22:00:00;8230;22;-5,8;-6,0;432,6;0,0
2005-12-09 23:00:00;8231;23;-6,2;-6,0;439,9;0,0
2005-12-10 00:00:00;8232;0;-6,6;-3,1;378,7;0,0
2005-12-10 01:00:00;8233;1;-6,3;-3,1;374,0;0,0
2005-12-10 02:00:00;8234;2;-5,4;-3,1;358,1;0,0
2005-12-10 03:00:00;8235;3;-5,7;-3,1;362,5;0,0
2005-12-10 04:00:00;8236;4;-5,8;-3,1;364,1;0,0
2005-12-10 05:00:00;8237;5;-5,2;-3,1;354,2;0,0
2005-12-10 06:00:00;8238;6;-5,7;-3,1;363,1;0,0
2005-12-10 07:00:00;8239;7;-5,6;-3,1;429,7;0,0
2005-12-10 08:00:00;8240;8;-4,6;-3,1;413,4;0,0
2005-12-10 09:00:00;8241;9;-3,9;-3,1;400,2;0,0
2005-12-10 10:00:00;8242;10;-2,8;-3,1;381,4;0,0
2005-12-10 11:00:00;8243;11;-2,4;-3,1;375,2;0,0
2005-12-10 12:00:00;8244;12;-1,4;-3,1;358,5;0,0
2005-12-10 13:00:00;8245;13;-1,3;-3,1;355,8;0,0
2005-12-10 14:00:00;8246;14;-1,0;-3,1;350,8;0,0
2005-12-10 15:00:00;8247;15;-0,8;-3,1;347,5;0,0
2005-12-10 16:00:00;8248;16;-1,0;-3,1;351,5;0,0
2005-12-10 17:00:00;8249;17;-0,5;-3,1;342,7;0,0
2005-12-10 18:00:00;8250;18;-0,5;-3,1;343,1;0,0
2005-12-10 19:00:00;8251;19;-1,5;-3,1;359,6;0,0
2005-12-10 20:00:00;8252;20;-1,6;-3,1;361,6;0,0
2005-12-10 21:00:00;8253;21;-1,9;-3,1;366,5;0,0
2005-12-10 22:00:00;8254;22;-1,4;-3,1;357,0;0,0
2005-12-10 23:00:00;8255;23;-0,3;-3,1;338,7;0,0
2005-12-11 00:00:00;8256;0;-0,2;1,6;268,4;0,0
2005-12-11 01:00:00;8257;1;-0,3;1,6;270,3;0,0
2005-12-11 02:00:00;8258;2;-0,7;1,6;276,6;0,0
2005-12-11 03:00:00;8259;3;-0,4;1,6;272,0;0,0
2005-12-11 04:00:00;8260;4;-0,6;1,6;274,7;0,0
2005-12-11 05:00:00;8261;5;-0,3;1,6;270,9;0,0
2005-12-11 06:00:00;8262;6;-0,3;1,6;269,5;0,0
2005-12-11 07:00:00;8263;7;-0,2;1,6;336,4;0,0
2005-12-11 08:00:00;8264;8;0,6;1,6;323,4;0,0
2005-12-11 09:00:00;8265;9;0,9;1,6;317,8;0,0
2005-12-11 10:00:00;8266;10;1,9;1,6;301,6;0,0
2005-12-11 11:00:00;8267;11;2,7;1,6;287,6;0,0
2005-12-11 12:00:00;8268;12;3,0;1,6;282,4;0,0
2005-12-11 13:00:00;8269;13;3,3;1,6;277,4;0,0
2005-12-11 14:00:00;8270;14;3,4;1,6;275,7;0,0
2005-12-11 15:00:00;8271;15;3,6;1,6;272,2;0,0
2005-12-11 16:00:00;8272;16;3,5;1,6;273,9;0,0
2005-12-11 17:00:00;8273;17;3,0;1,6;281,7;0,0
2005-12-11 18:00:00;8274;18;3,0;1,6;282,3;0,0
2005-12-11 19:00:00;8275;19;2,5;1,6;290,2;0,0
2005-12-11 20:00:00;8276;20;2,7;1,6;287,7;0,0
2005-12-11 21:00:00;8277;21;2,6;1,6;289,2;0,0
2005-12-11 22:00:00;8278;22;2,5;1,6;290,8;0,0
2005-12-11 23:00:00;8279;23;3,0;1,6;281,6;0,0
2005-12-12 00:00:00;8280;0;2,7;-0,3;218,1;0,0
2005-12-12 01:00:00;8281;1;2,3;-0,3;226,0;0,0
2005-12-12 02:00:00;8282;2;1,4;-0,3;241,4;0,0
2005-12-12 03:00:00;8283;3;1,0;-0,3;247,5;0,0
2005-12-12 04:00:00;8284;4;0,7;-0,3;253,1;0,0
2005-12-12 05:00:00;8285;5;1,3;-0,3;242,0;0,0
2005-12-12 06:00:00;8286;6;0,5;-0,3;257,0;0,0
2005-12-12 07:00:00;8287;7;0,6;-0,3;323,1;0,0
2005-12-12 08:00:00;8288;8;-0,1;-0,3;335,4;0,0
2005-12-12 09:00:00;8289;9;-0,4;-0,3;341,4;0,0
2005-12-12 10:00:00;8290;10;-0,3;-0,3;339,4;0,0
2005-12-12 11:00:00;8291;11;-0,1;-0,3;336,0;0,0
2005-12-12 12:00:00;8292;12;-0,7;-0,3;345,0;0,0
2005-12-12 13:00:00;8293;13;-0,7;-0,3;345,5;0,0
2005-12-12 14:00:00;8294;14;-0,6;-0,3;344,5;0,0
2005-12-12 15:00:00;8295;15;-1,0;-0,3;350,7;0,0
2005-12-12 16:00:00;8296;16;-1,1;-0,3;352,9;0,0
2005-12-12 17:00:00;8297;17;-1,3;-0,3;356,6;0,0
2005-12-12 18:00:00;8298;18;-1,9;-0,3;365,6;0,0
2005-12-12 19:00:00;8299;19;-1,7;-0,3;363,2;0,0
2005-12-12 20:00:00;8300;20;-1,8;-0,3;363,9;0,0
2005-12-12 21:00:00;8301;21;-2,3;-0,3;373,9;0,0
2005-12-12 22:00:00;8302;22;-2,6;-0,3;378,1;0,0
2005-12-12 23:00:00;8303;23;-2,1;-0,3;370,5;0,0
2005-12-13 00:00:00;8304;0;-2,3;-1,4;304,2;0,0
2005-12-13 01:00:00;8305;1;-2,4;-1,4;305,6;0,0
2005-12-13 02:00:00;8306;2;-2,2;-1,4;302,5;0,0
2005-12-13 03:00:00;8307;3;-2,1;-1,4;300,9;0,0
2005-12-13 04:00:00;8308;4;-2,2;-1,4;302,7;0,0
2005-12-13 05:00:00;8309;5;-2,1;-1,4;300,5;0,0
2005-12-13 06:00:00;8310;6;-2,4;-1,4;306,8;0,0
2005-12-13 07:00:00;8311;7;-2,1;-1,4;370,4;0,0
2005-12-13 08:00:00;8312;8;-2,1;-1,4;369,8;0,0
2005-12-13 09:00:00;8313;9;-2,2;-1,4;371,4;0,0
2005-12-13 10:00:00;8314;10;-2,0;-1,4;367,9;0,0
2005-12-13 11:00:00;8315;11;-1,2;-1,4;353,5;0,0
2005-12-13 12:00:00;8316;12;-0,8;-1,4;347,8;0,0
2005-12-13 13:00:00;8317;13;-0,0;-1,4;334,0;0,0
2005-12-13 14:00:00;8318;14;-0,1;-1,4;335,2;0,0
2005-12-13 15:00:00;8319;15;-0,4;-1,4;340,9;0,0
2005-12-13 16:00:00;8320;16;-0,5;-1,4;342,4;0,0
2005-12-13 17:00:00;8321;17;-0,7;-1,4;345,1;0,0
2005-12-13 18:00:00;8322;18;-0,8;-1,4;347,3;0,0
2005-12-13 19:00:00;8323;19;-1,2;-1,4;353,8;0,0
2005-12-13 20:00:00;8324;20;-1,8;-1,4;365,5;0,0
2005-12-13 21:00:00;8325;21;-1,1;-1,4;352,6;0,0
2005-12-13 22:00:00;8326;22;-1,0;-1,4;351,0;0,0
2005-12-13 23:00:00;8327;23;-1,1;-1,4;352,5;0,0
2005-12-14 00:00:00;8328;0;-0,8;-0,1;279,0;0,0
2005-12-14 01:00:00;8329;1;-0,6;-0,1;276,1;0,0
2005-12-14 02:00:00;8330;2;-0,9;-0,1;281,2;0,0
2005-12-14 03:00:00;8331;3;-0,6;-0,1;275,2;0,0
2005-12-14 04:00:00;8332;4;-0,5;-0,1;273,8;0,0
2005-12-14 05:00:00;8333;5;-0,8;-0,1;279,7;0,0
2005-12-14 06:00:00;8334;6;-0,2;-0,1;269,3;0,0
2005-12-14 07:00:00;8335;7;-0,6;-0,1;343,4;0,0
2005-12-14 08:00:00;8336;8;-0,3;-0,1;339,4;0,0
2005-12-14 09:00:00;8337;9;-0,3;-0,1;338,5;0,0
2005-12-14 10:00:00;8338;10;0,7;-0,1;321,0;0,0
2005-12-14 11:00:00;8339;11;1,2;-0,1;314,0;0,0
2005-12-14 12:00:00;8340;12;1,0;-0,1;316,8;0,0
2005-12-14 13:00:00;8341;13;1,1;-0,1;314,6;0,0
2005-12-14 14:00:00;8342;14;1,3;-0,1;311,9;0,0
2005-12-14 15:00:00;8343;15;0,6;-0,1;323,0;0,0
2005-12-14 16:00:00;8344;16;0,3;-0,1;328,9;0,0
2005-12-14 17:00:00;8345;17;0,0;-0,1;333,7;0,0
2005-12-14 18:00:00;8346;18;-0,5;-0,1;341,8;0,0
2005-12-14 19:00:00;8347;19;-0,7;-0,1;346,1;0,0
2005-12-14 20:00:00;8348;20;-0,3;-0,1;339,4;0,0
2005-12-14 21:00:00;8349;21;-1,0;-0,1;350,4;0,0
2005-12-14 22:00:00;8350;22;-0,7;-0,1;346,4;0,0
2005-12-14 23:00:00;8351;23;-0,5;-0,1;341,7;0,0
2005-12-15 00:00:00;8352;0;-0,3;0,8;270,6;0,0
2005-12-15 01:00:00;8353;1;-0,4;0,8;272,7;0,0
2005-12-15 02:00:00;8354;2;-0,6;0,8;276,2;0,0
2005-12-15 03:00:00;8355;3;-0,7;0,8;277,0;0,0
2005-12-15 04:00:00;8356;4;-0,7;0,8;277,7;0,0
2005-12-15 05:00:00;8357;5;-0,3;0,8;270,9;0,0
2005-12-15 06:00:00;8358;6;0,5;0,8;256,5;0,0
2005-12-15 07:00:00;8359;7;0,7;0,8;321,7;0,0
2005-12-15 08:00:00;8360;8;0,7;0,8;322,1;0,0
2005-12-15 09:00:00;8361;9;0,1;0,8;332,7;0,0
2005-12-15 10:00:00;8362;10;-0,1;0,8;335,5;0,0
2005-12-15 11:00:00;8363;11;1,0;0,8;316,6;0,0
2005-12-15 12:00:00;8364;12;2,1;0,8;296,9;0,0
2005-12-15 13:00:00;8365;13;2,5;0,8;290,4;0,0
2005-12-15 14:00:00;8366;14;2,3;0,8;293,8;0,0
2005-12-15 15:00:00;8367;15;2,5;0,8;291,2;0,0
2005-12-15 16:00:00;8368;16;2,4;0,8;292,8;0,0
2005-12-15 17:00:00;8369;17;1,4;0,8;310,4;0,0
2005-12-15 18:00:00;8370;18;1,4;0,8;309,2;0,0
2005-12-15 19:00:00;8371;19;1,1;0,8;315,6;0,0
2005-12-15 20:00:00;8372;20;0,9;0,8;318,6;0,0
2005-12-15 21:00:00;8373;21;0,8;0,8;319,6;0,0
2005-12-15 22:00:00;8374;22;0,7;0,8;321,8;0,0
2005-12-15 23:00:00;8375;23;0,2;0,8;329,9;0,0
2005-12-16 00:00:00;8376;0;-0,6;0,3;275,0;0,0
2005-12-16 01:00:00;8377;1;-0,4;0,3;272,5;0,0
2005-12-16 02:00:00;8378;2;0,1;0,3;263,4;0,0
2005-12-16 03:00:00;8379;3;-0,2;0,3;267,8;0,0
2005-12-16 04:00:00;8380;4;0,1;0,3;263,9;0,0
2005-12-16 05:00:00;8381;5;-0,4;0,3;271,8;0,0
2005-12-16 06:00:00;8382;6;0,4;0,3;258,8;0,0
2005-12-16 07:00:00;8383;7;0,1;0,3;332,0;0,0
2005-12-16 08:00:00;8384;8;0,2;0,3;330,4;0,0
2005-12-16 09:00:00;8385;9;0,1;0,3;331,6;0,0
2005-12-16 10:00:00;8386;10;0,8;0,3;319,4;0,0
2005-12-16 11:00:00;8387;11;1,6;0,3;306,5;0,0
2005-12-16 12:00:00;8388;12;0,8;0,3;319,6;0,0
2005-12-16 13:00:00;8389;13;1,1;0,3;314,3;0,0
2005-12-16 14:00:00;8390;14;1,5;0,3;308,7;0,0
2005-12-16 15:00:00;8391;15;1,7;0,3;304,4;0,0
2005-12-16 16:00:00;8392;16;1,8;0,3;302,4;0,0
2005-12-16 17:00:00;8393;17;1,4;0,3;310,4;0,0
2005-12-16 18:00:00;8394;18;0,8;0,3;320,8;0,0
2005-12-16 19:00:00;8395;19;0,4;0,3;326,1;0,0
2005-12-16 20:00:00;8396;20;-0,2;0,3;337,8;0,0
2005-12-16 21:00:00;8397;21;-0,6;0,3;344,5;0,0
2005-12-16 22:00:00;8398;22;-1,4;0,3;358,0;0,0
2005-12-16 23:00:00;8399;23;-1,4;0,3;357,4;0,0
2005-12-17 00:00:00;8400;0;-1,6;-0,9;292,5;0,0
2005-12-17 01:00:00;8401;1;-1,5;-0,9;291,2;0,0
2005-12-17 02:00:00;8402;2;-1,5;-0,9;290,3;0,0
2005-12-17 03:00:00;8403;3;-2,2;-0,9;302,5;0,0
2005-12-17 04:00:00;8404;4;-2,2;-0,9;302,3;0,0
2005-12-17 05:00:00;8405;5;-2,0;-0,9;299,8;0,0
2005-12-17 06:00:00;8406;6;-2,3;-0,9;305,2;0,0
2005-12-17 07:00:00;8407;7;-2,2;-0,9;371,4;0,0
2005-12-17 08:00:00;8408;8;-1,7;-0,9;362,7;0,0
2005-12-17 09:00:00;8409;9;-1,6;-0,9;361,0;0,0
2005-12-17 10:00:00;8410;10;-1,1;-0,9;353,0;0,0
2005-12-17 11:00:00;8411;11;-0,7;-0,9;345,4;0,0
2005-12-17 12:00:00;8412;12;-0,4;-0,9;340,8;0,0
2005-12-17 13:00:00;8413;13;-0,7;-0,9;346,1;0,0
2005-12-17 14:00:00;8414;14;0,1;-0,9;332,3;0,0
2005-12-17 15:00:00;8415;15;0,4;-0,9;327,0;0,0
2005-12-17 16:00:00;8416;16;0,7;-0,9;322,0;0,0
2005-12-17 17:00:00;8417;17;0,2;-0,9;329,6;0,0
2005-12-17 18:00:00;8418;18;0,2;-0,9;331,2;0,0
2005-12-17 19:00:00;8419;19;0,2;-0,9;330,4;0,0
2005-12-17 20:00:00;8420;20;0,1;-0,9;331,4;0,0
2005-12-17 21:00:00;8421;21;-0,0;-0,9;334,1;0,0
2005-12-17 22:00:00;8422;22;-0,5;-0,9;341,7;0,0
2005-12-17 23:00:00;8423;23;-0,8;-0,9;347,3;0,0
2005-12-18 00:00:00;8424;0;-1,5;4,5;290,4;0,0
2005-12-18 01:00:00;8425;1;-1,3;4,5;287,3;0,0
2005-12-18 02:00:00;8426;2;-1,1;4,5;284,2;0,0
2005-12-18 03:00:00;8427;3;-1,3;4,5;288,3;0,0
2005-12-18 04:00:00;8428;4;-0,5;4,5;273,3;0,0
2005-12-18 05:00:00;8429;5;0,2;4,5;261,2;0,0
2005-12-18 06:00:00;8430;6;1,3;4,5;242,5;0,0
2005-12-18 07:00:00;8431;7;2,0;4,5;298,7;0,0
2005-12-18 08:00:00;8432;8;2,8;4,5;286,5;0,0
2005-12-18 09:00:00;8433;9;3,0;4,5;282,0;0,0
2005-12-18 10:00:00;8434;10;4,0;4,5;265,0;0,0
2005-12-18 11:00:00;8435;11;4,5;4,5;256,6;0,0
2005-12-18 12:00:00;8436;12;5,8;4,5;235,0;0,0
2005-12-18 13:00:00;8437;13;6,5;4,5;222,2;0,0
2005-12-18 14:00:00;8438;14;7,3;4,5;207,8;0,0
2005-12-18 15:00:00;8439;15;7,5;4,5;204,6;0,0
2005-12-18 16:00:00;8440;16;7,5;4,5;204,6;0,0
2005-12-18 17:00:00;8441;17;7,8;4,5;199,7;0,0
2005-12-18 18:00:00;8442;18;8,5;4,5;187,4;0,0
2005-12-18 19:00:00;8443;19;8,3;4,5;190,9;0,0
2005-12-18 20:00:00;8444;20;8,4;4,5;189,5;0,0
2005-12-18 21:00:00;8445;21;8,8;4,5;183,3;0,0
2005-12-18 22:00:00;8446;22;9,7;4,5;167,8;0,0
2005-12-18 23:00:00;8447;23;9,8;4,5;165,1;0,0
2005-12-19 00:00:00;8448;0;10,4;8,2;87,2;0,0
2005-12-19 01:00:00;8449;1;10,2;8,2;90,9;0,0
2005-12-19 02:00:00;8450;2;9,2;8,2;106,8;0,0
2005-12-19 03:00:00;8451;3;9,3;8,2;105,0;0,0
2005-12-19 04:00:00;8452;4;9,0;8,2;111,0;0,0
2005-12-19 05:00:00;8453;5;8,9;8,2;113,0;0,0
2005-12-19 06:00:00;8454;6;8,2;8,2;123,6;0,0
2005-12-19 07:00:00;8455;7;7,9;8,2;198,5;0,0
2005-12-19 08:00:00;8456;8;7,7;8,2;200,8;0,0
2005-12-19 09:00:00;8457;9;7,4;8,2;206,1;0,0
2005-12-19 10:00:00;8458;10;7,3;8,2;208,3;0,0
2005-12-19 11:00:00;8459;11;7,8;8,2;199,8;0,0
2005-12-19 12:00:00;8460;12;8,2;8,2;192,2;0,0
2005-12-19 13:00:00;8461;13;8,0;8,2;197,0;0,0
2005-12-19 14:00:00;8462;14;8,5;8,2;187,8;0,0
2005-12-19 15:00:00;8463;15;8,8;8,2;182,6;0,0
2005-12-19 16:00:00;8464;16;8,9;8,2;180,9;0,0
2005-12-19 17:00:00;8465;17;8,5;8,2;187,1;0,0
2005-12-19 18:00:00;8466;18;8,4;8,2;189,6;0,0
2005-12-19 19:00:00;8467;19;8,1;8,2;194,1;0,0
2005-12-19 20:00:00;8468;20;7,5;8,2;205,0;0,0
2005-12-19 21:00:00;8469;21;6,9;8,2;214,5;0,0
2005-12-19 22:00:00;8470;22;6,2;8,2;227,6;0,0
2005-12-19 23:00:00;8471;23;5,2;8,2;245,3;0,0
2005-12-20 00:00:00;8472;0;5,2;5,3;175,9;0,0
2005-12-20 01:00:00;8473;1;5,0;5,3;179,8;0,0
2005-12-20 02:00:00;8474;2;4,3;5,3;191,4;0,0
2005-12-20 03:00:00;8475;3;4,2;5,3;193,5;0,0
2005-12-20 04:00:00;8476;4;4,4;5,3;189,4;0,0
2005-12-20 05:00:00;8477;5;4,4;5,3;188,8;0,0
2005-12-20 06:00:00;8478;6;4,0;5,3;196,7;0,0
2005-12-20 07:00:00;8479;7;3,3;5,3;277,1;0,0
2005-12-20 08:00:00;8480;8;3,1;5,3;280,6;0,0
2005-12-20 09:00:00;8481;9;3,6;5,3;271,3;0,0
2005-12-20 10:00:00;8482;10;4,3;5,3;259,7;0,0
2005-12-20 11:00:00;8483;11;5,5;5,3;239,8;0,0
2005-12-20 12:00:00;8484;12;5,9;5,3;231,7;0,0
2005-12-20 13:00:00;8485;13;6,7;5,3;219,4;0,0
2005-12-20 14:00:00;8486;14;6,3;5,3;225,3;0,0
2005-12-20 15:00:00;8487;15;6,6;5,3;220,9;0,0
2005-12-20 16:00:00;8488;16;6,4;5,3;223,4;0,0
2005-12-20 17:00:00;8489;17;6,8;5,3;217,5;0,0
2005-12-20 18:00:00;8490;18;6,4;5,3;224,5;0,0
2005-12-20 19:00:00;8491;19;5,7;5,3;235,4;0,0
2005-12-20 20:00:00;8492;20;6,2;5,3;227,3;0,0
2005-12-20 21:00:00;8493;21;6,3;5,3;225,8;0,0
2005-12-20 22:00:00;8494;22;6,4;5,3;223,9;0,0
2005-12-20 23:00:00;8495;23;6,4;5,3;223,1;0,0
2005-12-21 00:00:00;8496;0;6,9;3,9;146,1;0,0
2005-12-21 01:00:00;8497;1;6,3;3,9;157,6;0,0
2005-12-21 02:00:00;8498;2;5,8;3,9;165,9;0,0
2005-12-21 03:00:00;8499;3;4,9;3,9;181,5;0,0
2005-12-21 04:00:00;8500;4;4,8;3,9;183,3;0,0
2005-12-21 05:00:00;8501;5;4,8;3,9;182,0;0,0
2005-12-21 06:00:00;8502;6;4,2;3,9;192,6;0,0
2005-12-21 07:00:00;8503;7;3,8;3,9;268,2;0,0
2005-12-21 08:00:00;8504;8;3,2;3,9;279,4;0,0
2005-12-21 09:00:00;8505;9;3,4;3,9;274,8;0,0
2005-12-21 10:00:00;8506;10;4,0;3,9;264,4;0,0
