Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-10-19 21:00:00;7005;21;12,5;11,5;963,5;0,0
2005-10-19 22:00:00;7006;22;12,6;11,5;953,5;0,0
2005-10-19 23:00:00;7007;23;12,7;11,5;940,8;0,0
2005-10-20 00:00:00;7008;0;12,9;12,5;414,0;0,0
2005-10-20 01:00:00;7009;1;13,2;12,5;387,6;0,0
2005-10-20 02:00:00;7010;2;12,1;12,5;519,7;0,0
2005-10-20 03:00:00;7011;3;11,5;12,5;591,3;0,0
2005-10-20 04:00:00;7012;4;10,9;12,5;661,4;0,0
2005-10-20 05:00:00;7013;5;11,8;12,5;557,8;0,0
2005-10-20 06:00:00;7014;6;11,3;12,5;616,7;0,0
2005-10-20 07:00:00;7015;7;10,9;12,5;1158,6;0,0
2005-10-20 08:00:00;7016;8;10,8;12,5;1175,3;0,0
2005-10-20 09:00:00;7017;9;11,8;12,5;1051,1;0,0
2005-10-20 10:00:00;7018;10;12,8;12,5;927,5;0,0
2005-10-20 11:00:00;7019;11;13,8;12,5;807,3;0,0
2005-10-20 12:00:00;7020;12;14,4;12,5;731,0;0,0
2005-10-20 13:00:00;7021;13;14,0;12,5;778,8;0,0
2005-10-20 14:00:00;7022;14;14,2;12,5;755,6;0,0
2005-10-20 15:00:00;7023;15;14,6;12,5;697,4;0,0
2005-10-20 16:00:00;7024;16;14,9;12,5;669,8;0,0
2005-10-20 17:00:00;7025;17;14,0;12,5;778,6;0,0
2005-10-20 18:00:00;7026;18;13,0;12,5;904,5;0,0
2005-10-20 19:00:00;7027;19;12,7;12,5;933,2;0,0
2005-10-20 20:00:00;7028;20;12,2;12,5;1004,0;0,0
2005-10-20 21:00:00;7029;21;11,2;12,5;1129,5;0,0
2005-10-20 22:00:00;7030;22;10,1;12,5;1259,1;0,0
2005-10-20 23:00:00;7031;23;10,1;12,5;1261,4;0,0
2005-10-21 00:00:00;7032;0;8,9;10,3;911,6;0,0
2005-10-21 01:00:00;7033;1;9,1;10,3;886,4;0,0
2005-10-21 02:00:00;7034;2;8,7;10,3;935,8;0,0
2005-10-21 03:00:00;7035;3;8,6;10,3;949,0;0,0
2005-10-21 04:00:00;7036;4;8,1;10,3;1010,6;0,0
2005-10-21 05:00:00;7037;5;8,2;10,3;993,9;0,0
2005-10-21 06:00:00;7038;6;8,8;10,3;922,1;0,0
2005-10-21 07:00:00;7039;7;9,1;10,3;1386,6;0,0
2005-10-21 08:00:00;7040;8;9,8;10,3;1294,2;0,0
2005-10-21 09:00:00;7041;9;10,2;10,3;1245,5;0,0
2005-10-21 10:00:00;7042;10;10,9;10,3;1161,9;0,0
2005-10-21 11:00:00;7043;11;11,7;10,3;1062,5;0,0
2005-10-21 12:00:00;7044;12;12,5;10,3;967,7;0,0
2005-10-21 13:00:00;7045;13;12,9;10,3;908,6;0,0
2005-10-21 14:00:00;7046;14;13,3;10,3;863,6;0,0
2005-10-21 15:00:00;7047;15;13,4;10,3;848,9;0,0
2005-10-21 16:00:00;7048;16;13,0;10,3;897,0;0,0
2005-10-21 17:00:00;7049;17;12,3;10,3;985,9;0,0
2005-10-21 18:00:00;7050;18;11,8;10,3;1052,0;0,0
2005-10-21 19:00:00;7051;19;10,6;10,3;1196,2;0,0
2005-10-21 20:00:00;7052;20;9,6;10,3;1326,3;0,0
2005-10-21 21:00:00;7053;21;9,4;10,3;1350,6;0,0
2005-10-21 22:00:00;7054;22;8,5;10,3;1462,6;0,0
2005-10-21 23:00:00;7055;23;7,5;10,3;1575,2;0,0
2005-10-22 00:00:00;7056;0;7,9;12,9;1032,2;0,0
2005-10-22 01:00:00;7057;1;8,3;12,9;982,8;0,0
2005-10-22 02:00:00;7058;2;8,4;12,9;980,4;0,0
2005-10-22 03:00:00;7059;3;9,4;12,9;851,7;0,0
2005-10-22 04:00:00;7060;4;9,7;12,9;813,9;0,0
2005-10-22 05:00:00;7061;5;9,8;12,9;808,0;0,0
2005-10-22 06:00:00;7062;6;9,7;12,9;814,6;0,0
2005-10-22 07:00:00;7063;7;9,5;12,9;1335,8;0,0
2005-10-22 08:00:00;7064;8;10,2;12,9;1252,9;0,0
2005-10-22 09:00:00;7065;9;11,8;12,9;1051,0;0,0
2005-10-22 10:00:00;7066;10;13,8;12,9;803,1;0,0
2005-10-22 11:00:00;7067;11;14,5;12,9;720,3;0,0
2005-10-22 12:00:00;7068;12;15,7;12,9;564,1;0,0
2005-10-22 13:00:00;7069;13;16,3;12,9;491,3;0,0
2005-10-22 14:00:00;7070;14;16,8;12,9;430,5;0,0
2005-10-22 15:00:00;7071;15;17,0;12,9;412,5;0,0
2005-10-22 16:00:00;7072;16;16,9;12,9;423,7;0,0
2005-10-22 17:00:00;7073;17;16,5;12,9;474,5;0,0
2005-10-22 18:00:00;7074;18;15,9;12,9;547,2;0,0
2005-10-22 19:00:00;7075;19;15,5;12,9;592,6;0,0
2005-10-22 20:00:00;7076;20;14,9;12,9;665,5;0,0
2005-10-22 21:00:00;7077;21;14,4;12,9;726,2;0,0
2005-10-22 22:00:00;7078;22;13,9;12,9;795,4;0,0
2005-10-22 23:00:00;7079;23;13,4;12,9;855,0;0,0
2005-10-23 00:00:00;7080;0;12,9;11,5;422,3;0,0
2005-10-23 01:00:00;7081;1;12,1;11,5;523,0;0,0
2005-10-23 02:00:00;7082;2;11,7;11,5;567,2;0,0
2005-10-23 03:00:00;7083;3;10,9;11,5;669,8;0,0
2005-10-23 04:00:00;7084;4;10,8;11,5;684,3;0,0
2005-10-23 05:00:00;7085;5;10,9;11,5;669,5;0,0
2005-10-23 06:00:00;7086;6;10,5;11,5;709,6;0,0
2005-10-23 07:00:00;7087;7;10,9;11,5;1159,8;0,0
2005-10-23 08:00:00;7088;8;11,4;11,5;1097,9;0,0
2005-10-23 09:00:00;7089;9;12,3;11,5;993,0;0,0
2005-10-23 10:00:00;7090;10;12,6;11,5;950,7;0,0
2005-10-23 11:00:00;7091;11;13,6;11,5;829,8;0,0
2005-10-23 12:00:00;7092;12;13,6;11,5;830,1;0,0
2005-10-23 13:00:00;7093;13;13,6;11,5;825,4;0,0
2005-10-23 14:00:00;7094;14;13,9;11,5;791,7;0,0
2005-10-23 15:00:00;7095;15;13,2;11,5;871,0;0,0
2005-10-23 16:00:00;7096;16;13,1;11,5;886,9;0,0
2005-10-23 17:00:00;7097;17;11,9;11,5;1034,7;0,0
2005-10-23 18:00:00;7098;18;11,5;11,5;1090,1;0,0
2005-10-23 19:00:00;7099;19;10,5;11,5;1207,5;0,0
2005-10-23 20:00:00;7100;20;10,2;11,5;1252,8;0,0
2005-10-23 21:00:00;7101;21;9,0;11,5;1394,6;0,0
2005-10-23 22:00:00;7102;22;8,5;11,5;1456,5;0,0
2005-10-23 23:00:00;7103;23;7,3;11,5;1602,0;0,0
2005-10-24 00:00:00;7104;0;6,6;4,5;1197,4;0,0
2005-10-24 01:00:00;7105;1;6,3;4,5;1236,6;0,0
2005-10-24 02:00:00;7106;2;5,0;4,5;1391,9;0,0
2005-10-24 03:00:00;7107;3;5,0;4,5;1393,1;0,0
2005-10-24 04:00:00;7108;4;4,5;4,5;1453,1;0,0
2005-10-24 05:00:00;7109;5;3,7;4,5;1550,0;0,0
2005-10-24 06:00:00;7110;6;3,7;4,5;1556,4;0,0
2005-10-24 07:00:00;7111;7;3,9;4,5;2029,5;0,0
2005-10-24 08:00:00;7112;8;4,4;4,5;1959,5;0,0
2005-10-24 09:00:00;7113;9;4,5;4,5;1951,4;0,0
2005-10-24 10:00:00;7114;10;5,4;4,5;1837,3;0,0
2005-10-24 11:00:00;7115;11;5,5;4,5;1831,1;0,0
2005-10-24 12:00:00;7116;12;5,6;4,5;1817,7;0,0
2005-10-24 13:00:00;7117;13;5,8;4,5;1788,5;0,0
2005-10-24 14:00:00;7118;14;5,5;4,5;1826,1;0,0
2005-10-24 15:00:00;7119;15;5,8;4,5;1791,1;0,0
2005-10-24 16:00:00;7120;16;5,5;4,5;1823,7;0,0
2005-10-24 17:00:00;7121;17;4,3;4,5;1974,4;0,0
2005-10-24 18:00:00;7122;18;3,7;4,5;2048,5;0,0
2005-10-24 19:00:00;7123;19;3,7;4,5;2053,6;0,0
2005-10-24 20:00:00;7124;20;3,2;4,5;2108,9;0,0
2005-10-24 21:00:00;7125;21;2,5;4,5;2198,3;0,0
2005-10-24 22:00:00;7126;22;1,9;4,5;2271,1;0,0
2005-10-24 23:00:00;7127;23;1,6;4,5;2312,0;0,0
2005-10-25 00:00:00;7128;0;1,2;2,8;1863,3;0,0
2005-10-25 01:00:00;7129;1;0,8;2,8;1912,6;0,0
2005-10-25 02:00:00;7130;2;0,6;2,8;1937,1;0,0
2005-10-25 03:00:00;7131;3;0,2;2,8;1989,8;0,0
2005-10-25 04:00:00;7132;4;0,3;2,8;1970,1;0,0
2005-10-25 05:00:00;7133;5;0,3;2,8;1974,5;0,0
2005-10-25 06:00:00;7134;6;0,7;2,8;1923,5;0,0
2005-10-25 07:00:00;7135;7;0,3;2,8;2466,7;0,0
2005-10-25 08:00:00;7136;8;0,7;2,8;2425,9;0,0
2005-10-25 09:00:00;7137;9;2,1;2,8;2252,2;0,0
2005-10-25 10:00:00;7138;10;2,5;2,8;2203,0;0,0
2005-10-25 11:00:00;7139;11;3,4;2,8;2085,6;0,0
2005-10-25 12:00:00;7140;12;3,8;2,8;2039,9;0,0
2005-10-25 13:00:00;7141;13;4,1;2,8;2004,2;0,0
2005-10-25 14:00:00;7142;14;4,3;2,8;1979,0;0,0
2005-10-25 15:00:00;7143;15;4,4;2,8;1964,6;0,0
2005-10-25 16:00:00;7144;16;4,5;2,8;1949,6;0,0
2005-10-25 17:00:00;7145;17;4,9;2,8;1898,3;0,0
2005-10-25 18:00:00;7146;18;4,7;2,8;1928,5;0,0
2005-10-25 19:00:00;7147;19;4,8;2,8;1911,7;0,0
2005-10-25 20:00:00;7148;20;4,4;2,8;1969,1;0,0
2005-10-25 21:00:00;7149;21;4,7;2,8;1926,8;0,0
2005-10-25 22:00:00;7150;22;5,1;2,8;1876,2;0,0
2005-10-25 23:00:00;7151;23;4,8;2,8;1915,3;0,0
2005-10-26 00:00:00;7152;0;5,0;4,8;1398,5;0,0
2005-10-26 01:00:00;7153;1;4,1;4,8;1504,4;0,0
2005-10-26 02:00:00;7154;2;4,0;4,8;1520,9;0,0
2005-10-26 03:00:00;7155;3;4,0;4,8;1519,8;0,0
2005-10-26 04:00:00;7156;4;3,5;4,8;1577,7;0,0
2005-10-26 05:00:00;7157;5;3,6;4,8;1564,6;0,0
2005-10-26 06:00:00;7158;6;3,1;4,8;1628,8;0,0
2005-10-26 07:00:00;7159;7;3,5;4,8;2078,1;0,0
2005-10-26 08:00:00;7160;8;4,2;4,8;1987,9;0,0
2005-10-26 09:00:00;7161;9;5,0;4,8;1884,2;0,0
2005-10-26 10:00:00;7162;10;5,9;4,8;1773,6;0,0
2005-10-26 11:00:00;7163;11;6,7;4,8;1674,4;0,0
2005-10-26 12:00:00;7164;12;7,3;4,8;1606,8;0,0
2005-10-26 13:00:00;7165;13;7,3;4,8;1601,8;0,0
2005-10-26 14:00:00;7166;14;7,4;4,8;1593,3;0,0
2005-10-26 15:00:00;7167;15;6,9;4,8;1652,8;0,0
2005-10-26 16:00:00;7168;16;6,8;4,8;1672,5;0,0
2005-10-26 17:00:00;7169;17;5,9;4,8;1782,1;0,0
2005-10-26 18:00:00;7170;18;4,7;4,8;1932,0;0,0
2005-10-26 19:00:00;7171;19;3,9;4,8;2028,8;0,0
2005-10-26 20:00:00;7172;20;3,3;4,8;2097,6;0,0
2005-10-26 21:00:00;7173;21;3,2;4,8;2108,3;0,0
2005-10-26 22:00:00;7174;22;3,2;4,8;2108,5;0,0
2005-10-26 23:00:00;7175;23;2,7;4,8;2174,8;0,0
2005-10-27 00:00:00;7176;0;2,6;7,1;1691,3;0,0
2005-10-27 01:00:00;7177;1;2,7;7,1;1685,5;0,0
2005-10-27 02:00:00;7178;2;3,0;7,1;1637,2;0,0
2005-10-27 03:00:00;7179;3;2,9;7,1;1651,7;0,0
2005-10-27 04:00:00;7180;4;3,4;7,1;1597,7;0,0
2005-10-27 05:00:00;7181;5;3,4;7,1;1591,9;0,0
2005-10-27 06:00:00;7182;6;3,0;7,1;1636,8;0,0
2005-10-27 07:00:00;7183;7;4,0;7,1;2009,1;0,0
2005-10-27 08:00:00;7184;8;5,0;7,1;1884,6;0,0
2005-10-27 09:00:00;7185;9;5,6;7,1;1819,6;0,0
2005-10-27 10:00:00;7186;10;7,3;7,1;1606,9;0,0
2005-10-27 11:00:00;7187;11;8,7;7,1;1427,1;0,0
2005-10-27 12:00:00;7188;12;9,7;7,1;1304,4;0,0
2005-10-27 13:00:00;7189;13;10,1;7,1;1263,4;0,0
2005-10-27 14:00:00;7190;14;10,6;7,1;1199,5;0,0
2005-10-27 15:00:00;7191;15;9,8;7,1;1297,1;0,0
2005-10-27 16:00:00;7192;16;9,6;7,1;1319,9;0,0
2005-10-27 17:00:00;7193;17;9,8;7,1;1299,7;0,0
2005-10-27 18:00:00;7194;18;9,5;7,1;1331,0;0,0
2005-10-27 19:00:00;7195;19;9,4;7,1;1344,0;0,0
2005-10-27 20:00:00;7196;20;10,0;7,1;1270,3;0,0
2005-10-27 21:00:00;7197;21;10,1;7,1;1255,4;0,0
2005-10-27 22:00:00;7198;22;9,7;7,1;1309,5;0,0
2005-10-27 23:00:00;7199;23;9,7;7,1;1311,1;0,0
2005-10-28 00:00:00;7200;0;10,1;9,2;769,7;0,0
2005-10-28 01:00:00;7201;1;9,9;9,2;794,6;0,0
2005-10-28 02:00:00;7202;2;9,3;9,2;868,6;0,0
2005-10-28 03:00:00;7203;3;9,2;9,2;882,2;0,0
2005-10-28 04:00:00;7204;4;9,0;9,2;904,1;0,0
2005-10-28 05:00:00;7205;5;8,8;9,2;921,7;0,0
2005-10-28 06:00:00;7206;6;8,0;9,2;1025,0;0,0
2005-10-28 07:00:00;7207;7;8,0;9,2;1524,9;0,0
2005-10-28 08:00:00;7208;8;8,5;9,2;1452,6;0,0
2005-10-28 09:00:00;7209;9;9,2;9,2;1370,5;0,0
2005-10-28 10:00:00;7210;10;10,3;9,2;1229,9;0,0
2005-10-28 11:00:00;7211;11;10,9;9,2;1162,9;0,0
2005-10-28 12:00:00;7212;12;11,3;9,2;1110,8;0,0
2005-10-28 13:00:00;7213;13;11,3;9,2;1106,7;0,0
2005-10-28 14:00:00;7214;14;11,4;9,2;1103,2;0,0
2005-10-28 15:00:00;7215;15;10,4;9,2;1217,3;0,0
2005-10-28 16:00:00;7216;16;9,9;9,2;1279,4;0,0
2005-10-28 17:00:00;7217;17;9,3;9,2;1361,4;0,0
2005-10-28 18:00:00;7218;18;8,7;9,2;1432,3;0,0
2005-10-28 19:00:00;7219;19;8,5;9,2;1451,8;0,0
2005-10-28 20:00:00;7220;20;8,1;9,2;1508,1;0,0
2005-10-28 21:00:00;7221;21;7,0;9,2;1646,0;0,0
2005-10-28 22:00:00;7222;22;6,5;9,2;1702,9;0,0
2005-10-28 23:00:00;7223;23;6,2;9,2;1742,6;0,0
2005-10-29 00:00:00;7224;0;5,6;7,7;1319,7;0,0
2005-10-29 01:00:00;7225;1;5,4;7,7;1346,5;0,0
2005-10-29 02:00:00;7226;2;6,0;7,7;1274,7;0,0
2005-10-29 03:00:00;7227;3;5,4;7,7;1347,6;0,0
2005-10-29 04:00:00;7228;4;5,2;7,7;1371,2;0,0
2005-10-29 05:00:00;7229;5;5,0;7,7;1391,0;0,0
2005-10-29 06:00:00;7230;6;5,0;7,7;1399,5;0,0
2005-10-29 07:00:00;7231;7;5,0;7,7;1884,9;0,0
2005-10-29 08:00:00;7232;8;5,7;7,7;1804,5;0,0
2005-10-29 09:00:00;7233;9;6,6;7,7;1692,5;0,0
2005-10-29 10:00:00;7234;10;7,7;7,7;1552,2;0,0
2005-10-29 11:00:00;7235;11;8,6;7,7;1440,5;0,0
2005-10-29 12:00:00;7236;12;9,9;7,7;1288,4;0,0
2005-10-29 13:00:00;7237;13;10,5;7,7;1213,4;0,0
2005-10-29 14:00:00;7238;14;11,0;7,7;1146,4;0,0
2005-10-29 15:00:00;7239;15;10,9;7,7;1154,8;0,0
2005-10-29 16:00:00;7240;16;10,4;7,7;1223,3;0,0
2005-10-29 17:00:00;7241;17;9,5;7,7;1336,9;0,0
2005-10-29 18:00:00;7242;18;9,3;7,7;1354,1;0,0
2005-10-29 19:00:00;7243;19;8,9;7,7;1403,6;0,0
2005-10-29 20:00:00;7244;20;8,9;7,7;1401,9;0,0
2005-10-29 21:00:00;7245;21;7,9;7,7;1531,8;0,0
2005-10-29 22:00:00;7246;22;8,3;7,7;1485,4;0,0
2005-10-29 23:00:00;7247;23;8,3;7,7;1484,6;0,0
2005-10-30 00:00:00;7248;0;8,1;12,1;1013,8;0,0
2005-10-30 01:00:00;7249;1;7,8;12,1;1049,3;0,0
2005-10-30 02:00:00;7250;2;8,3;12,1;990,6;0,0
2005-10-30 03:00:00;7251;3;8,3;12,1;985,1;0,0
2005-10-30 04:00:00;7252;4;8,3;12,1;986,1;0,0
2005-10-30 05:00:00;7253;5;8,5;12,1;956,8;0,0
2005-10-30 06:00:00;7254;6;8,1;12,1;1012,7;0,0
2005-10-30 07:00:00;7255;7;8,7;12,1;1435,4;0,0
2005-10-30 08:00:00;7256;8;9,8;12,1;1298,7;0,0
2005-10-30 09:00:00;7257;9;10,7;12,1;1191,1;0,0
2005-10-30 10:00:00;7258;10;11,5;12,1;1086,3;0,0
2005-10-30 11:00:00;7259;11;12,8;12,1;926,0;0,0
2005-10-30 12:00:00;7260;12;14,7;12,1;692,6;0,0
2005-10-30 13:00:00;7261;13;16,2;12,1;503,0;0,0
2005-10-30 14:00:00;7262;14;16,2;12,1;508,9;0,0
2005-10-30 15:00:00;7263;15;16,4;12,1;480,1;0,0
2005-10-30 16:00:00;7264;16;16,8;12,1;427,8;0,0
2005-10-30 17:00:00;7265;17;16,3;12,1;495,9;0,0
2005-10-30 18:00:00;7266;18;15,0;12,1;651,2;0,0
2005-10-30 19:00:00;7267;19;14,6;12,1;697,5;0,0
2005-10-30 20:00:00;7268;20;13,8;12,1;798,4;0,0
2005-10-30 21:00:00;7269;21;14,0;12,1;772,3;0,0
2005-10-30 22:00:00;7270;22;13,6;12,1;829,2;0,0
2005-10-30 23:00:00;7271;23;12,9;12,1;912,7;0,0
2005-10-31 00:00:00;7272;0;12,7;14,3;444,3;0,0
2005-10-31 01:00:00;7273;1;12,6;14,3;457,8;0,0
2005-10-31 02:00:00;7274;2;12,6;14,3;454,2;0,0
2005-10-31 03:00:00;7275;3;12,5;14,3;468,5;0,0
2005-10-31 04:00:00;7276;4;12,3;14,3;495,0;0,0
2005-10-31 05:00:00;7277;5;11,9;14,3;539,6;0,0
2005-10-31 06:00:00;7278;6;12,1;14,3;523,7;0,0
2005-10-31 07:00:00;7279;7;12,9;14,3;913,7;0,0
2005-10-31 08:00:00;7280;8;13,2;14,3;882,0;0,0
2005-10-31 09:00:00;7281;9;14,0;14,3;781,9;0,0
2005-10-31 10:00:00;7282;10;15,3;14,3;612,4;0,0
2005-10-31 11:00:00;7283;11;16,0;14,3;524,9;0,0
2005-10-31 12:00:00;7284;12;16,7;14,3;443,3;0,0
2005-10-31 13:00:00;7285;13;17,3;14,3;365,0;0,0
2005-10-31 14:00:00;7286;14;18,0;14,3;281,5;0,0
2005-10-31 15:00:00;7287;15;17,5;14,3;350,8;0,0
2005-10-31 16:00:00;7288;16;16,8;14,3;428,8;0,0
2005-10-31 17:00:00;7289;17;15,9;14,3;540,3;0,0
2005-10-31 18:00:00;7290;18;15,0;14,3;658,2;0,0
2005-10-31 19:00:00;7291;19;14,6;14,3;699,1;0,0
2005-10-31 20:00:00;7292;20;14,1;14,3;759,3;0,0
2005-10-31 21:00:00;7293;21;13,7;14,3;816,0;0,0
2005-10-31 22:00:00;7294;22;12,9;14,3;910,9;0,0
2005-10-31 23:00:00;7295;23;12,7;14,3;934,2;0,0
2005-11-01 00:00:00;7296;0;13,4;11,6;540,6;0,0
2005-11-01 01:00:00;7297;1;12,5;11,6;695,3;0,0
2005-11-01 02:00:00;7298;2;11,7;11,6;845,5;0,0
2005-11-01 03:00:00;7299;3;11,9;11,6;817,2;0,0
2005-11-01 04:00:00;7300;4;11,6;11,6;860,7;0,0
2005-11-01 05:00:00;7301;5;12,1;11,6;772,1;0,0
2005-11-01 06:00:00;7302;6;11,8;11,6;823,0;0,0
2005-11-01 07:00:00;7303;7;11,2;11,6;1690,2;0,0
2005-11-01 08:00:00;7304;8;11,7;11,6;1587,2;0,0
2005-11-01 09:00:00;7305;9;12,3;11,6;1476,9;0,0
2005-11-01 10:00:00;7306;10;12,2;11,6;1499,4;0,0
2005-11-01 11:00:00;7307;11;13,2;11,6;1318,3;0,0
2005-11-01 12:00:00;7308;12;12,7;11,6;1416,3;0,0
2005-11-01 13:00:00;7309;13;12,7;11,6;1412,5;0,0
2005-11-01 14:00:00;7310;14;13,2;11,6;1318,4;0,0
2005-11-01 15:00:00;7311;15;11,8;11,6;1570,7;0,0
2005-11-01 16:00:00;7312;16;11,8;11,6;1574,2;0,0
2005-11-01 17:00:00;7313;17;10,9;11,6;1741,6;0,0
2005-11-01 18:00:00;7314;18;10,6;11,6;1791,1;0,0
2005-11-01 19:00:00;7315;19;9,9;11,6;1922,2;0,0
2005-11-01 20:00:00;7316;20;9,7;11,6;1967,3;0,0
2005-11-01 21:00:00;7317;21;9,4;11,6;2017,8;0,0
2005-11-01 22:00:00;7318;22;9,9;11,6;1929,4;0,0
2005-11-01 23:00:00;7319;23;10,0;11,6;1914,8;0,0
2005-11-02 00:00:00;7320;0;10,2;4,4;1136,5;0,0
2005-11-02 01:00:00;7321;1;9,4;4,4;1270,0;0,0
2005-11-02 02:00:00;7322;2;9,0;4,4;1359,3;0,0
2005-11-02 03:00:00;7323;3;7,7;4,4;1594,0;0,0
2005-11-02 04:00:00;7324;4;7,7;4,4;1599,8;0,0
2005-11-02 05:00:00;7325;5;7,5;4,4;1621,9;0,0
2005-11-02 06:00:00;7326;6;7,4;4,4;1643,2;0,0
2005-11-02 07:00:00;7327;7;7,3;4,4;2411,0;0,0
2005-11-02 08:00:00;7328;8;7,0;4,4;2472,7;0,0
2005-11-02 09:00:00;7329;9;6,5;4,4;2560,0;0,0
2005-11-02 10:00:00;7330;10;5,5;4,4;2750,9;0,0
2005-11-02 11:00:00;7331;11;5,1;4,4;2824,1;0,0
2005-11-02 12:00:00;7332;12;4,6;4,4;2911,9;0,0
2005-11-02 13:00:00;7333;13;4,1;4,4;2998,5;0,0
2005-11-02 14:00:00;7334;14;3,7;4,4;3090,4;0,0
2005-11-02 15:00:00;7335;15;2,8;4,4;3242,0;0,0
2005-11-02 16:00:00;7336;16;2,3;4,4;3333,3;0,0
2005-11-02 17:00:00;7337;17;1,4;4,4;3516,1;0,0
2005-11-02 18:00:00;7338;18;0,6;4,4;3660,4;0,0
2005-11-02 19:00:00;7339;19;-0,0;4,4;3778,6;0,0
2005-11-02 20:00:00;7340;20;0,3;4,4;3723,4;0,0
2005-11-02 21:00:00;7341;21;-0,7;4,4;3902,8;0,0
2005-11-02 22:00:00;7342;22;-1,5;4,4;4045,8;0,0
2005-11-02 23:00:00;7343;23;-2,7;4,4;4264,4;0,0
2005-11-03 00:00:00;7344;0;-2,4;2,2;3466,2;0,0
2005-11-03 01:00:00;7345;1;-2,0;2,2;3397,7;0,0
2005-11-03 02:00:00;7346;2;-1,4;2,2;3281,3;0,0
2005-11-03 03:00:00;7347;3;-0,8;2,2;3171,2;0,0
2005-11-03 04:00:00;7348;4;-0,6;2,2;3133,7;0,0
2005-11-03 05:00:00;7349;5;-0,4;2,2;3108,5;0,0
2005-11-03 06:00:00;7350;6;-0,1;2,2;3045,2;0,0
2005-11-03 07:00:00;7351;7;0,7;2,2;3636,1;0,0
2005-11-03 08:00:00;7352;8;0,8;2,2;3622,1;0,0
2005-11-03 09:00:00;7353;9;1,0;2,2;3576,1;0,0
2005-11-03 10:00:00;7354;10;1,9;2,2;3415,4;0,0
2005-11-03 11:00:00;7355;11;2,5;2,2;3310,6;0,0
2005-11-03 12:00:00;7356;12;2,8;2,2;3241,9;0,0
2005-11-03 13:00:00;7357;13;3,3;2,2;3149,6;0,0
2005-11-03 14:00:00;7358;14;4,0;2,2;3025,4;0,0
2005-11-03 15:00:00;7359;15;4,2;2,2;2993,9;0,0
2005-11-03 16:00:00;7360;16;4,4;2,2;2945,3;0,0
2005-11-03 17:00:00;7361;17;5,1;2,2;2813,6;0,0
2005-11-03 18:00:00;7362;18;5,1;2,2;2812,9;0,0
2005-11-03 19:00:00;7363;19;5,2;2,2;2796,9;0,0
2005-11-03 20:00:00;7364;20;5,1;2,2;2817,0;0,0
2005-11-03 21:00:00;7365;21;4,7;2,2;2901,6;0,0
2005-11-03 22:00:00;7366;22;4,6;2,2;2920,5;0,0
2005-11-03 23:00:00;7367;23;5,2;2,2;2804,5;0,0
2005-11-04 00:00:00;7368;0;5,2;5,5;2050,5;0,0
2005-11-04 01:00:00;7369;1;5,5;5,5;2006,6;0,0
2005-11-04 02:00:00;7370;2;5,8;5,5;1938,6;0,0
2005-11-04 03:00:00;7371;3;5,7;5,5;1956,8;0,0
2005-11-04 04:00:00;7372;4;5,6;5,5;1982,4;0,0
2005-11-04 05:00:00;7373;5;5,7;5,5;1969,7;0,0
2005-11-04 06:00:00;7374;6;5,8;5,5;1940,1;0,0
2005-11-04 07:00:00;7375;7;5,7;5,5;2713,8;0,0
2005-11-04 08:00:00;7376;8;6,0;5,5;2646,7;0,0
2005-11-04 09:00:00;7377;9;5,9;5,5;2672,3;0,0
2005-11-04 10:00:00;7378;10;6,4;5,5;2574,6;0,0
2005-11-04 11:00:00;7379;11;6,1;5,5;2631,8;0,0
2005-11-04 12:00:00;7380;12;5,9;5,5;2666,2;0,0
2005-11-04 13:00:00;7381;13;6,5;5,5;2564,4;0,0
2005-11-04 14:00:00;7382;14;6,5;5,5;2561,3;0,0
2005-11-04 15:00:00;7383;15;6,5;5,5;2554,8;0,0
2005-11-04 16:00:00;7384;16;5,3;5,5;2784,4;0,0
2005-11-04 17:00:00;7385;17;5,5;5,5;2740,2;0,0
2005-11-04 18:00:00;7386;18;5,7;5,5;2715,2;0,0
2005-11-04 19:00:00;7387;19;4,9;5,5;2857,9;0,0
2005-11-04 20:00:00;7388;20;4,4;5,5;2959,5;0,0
2005-11-04 21:00:00;7389;21;3,7;5,5;3075,8;0,0
2005-11-04 22:00:00;7390;22;3,7;5,5;3090,8;0,0
2005-11-04 23:00:00;7391;23;3,6;5,5;3098,6;0,0
2005-11-05 00:00:00;7392;0;3,6;0,9;2349,7;0,0
2005-11-05 01:00:00;7393;1;3,2;0,9;2437,7;0,0
2005-11-05 02:00:00;7394;2;2,4;0,9;2579,7;0,0
2005-11-05 03:00:00;7395;3;2,1;0,9;2627,3;0,0
2005-11-05 04:00:00;7396;4;1,9;0,9;2678,8;0,0
2005-11-05 05:00:00;7397;5;2,2;0,9;2617,7;0,0
2005-11-05 06:00:00;7398;6;1,7;0,9;2717,7;0,0
2005-11-05 07:00:00;7399;7;1,6;0,9;3465,2;0,0
2005-11-05 08:00:00;7400;8;1,5;0,9;3483,3;0,0
2005-11-05 09:00:00;7401;9;1,4;0,9;3508,3;0,0
2005-11-05 10:00:00;7402;10;1,3;0,9;3527,8;0,0
2005-11-05 11:00:00;7403;11;1,7;0,9;3455,6;0,0
2005-11-05 12:00:00;7404;12;1,5;0,9;3494,1;0,0
2005-11-05 13:00:00;7405;13;1,7;0,9;3458,8;0,0
